datetime_utc,(t+1),(t+2),(t+3),(t+4),(t+5),(t+6)
2020-02-18 00:00:00+00:00,0.1795601270661029,0.17186191591653485,0.17841317136452584,0.19075104512612334,0.1986436555471451,0.2006783679216941
2020-02-18 01:00:00+00:00,0.17186191591653485,0.17841317136452584,0.19075104512612334,0.1986436555471451,0.2006783679216941,0.1891375311730573
2020-02-18 02:00:00+00:00,0.17841317136452584,0.19075104512612334,0.1986436555471451,0.2006783679216941,0.1891375311730573,0.16757865196883773
2020-02-18 03:00:00+00:00,0.19075104512612334,0.1986436555471451,0.2006783679216941,0.1891375311730573,0.16757865196883773,0.16082003729796251
2020-02-18 04:00:00+00:00,0.1986436555471451,0.2006783679216941,0.1891375311730573,0.16757865196883773,0.16082003729796251,0.1568413322088761
2020-02-18 05:00:00+00:00,0.2006783679216941,0.1891375311730573,0.16757865196883773,0.16082003729796251,0.1568413322088761,0.14692696936473545
2020-02-18 06:00:00+00:00,0.1891375311730573,0.16757865196883773,0.16082003729796251,0.1568413322088761,0.14692696936473545,0.14283162471277683
2020-02-18 07:00:00+00:00,0.16757865196883773,0.16082003729796251,0.1568413322088761,0.14692696936473545,0.14283162471277683,0.13372725883302664
2020-02-18 08:00:00+00:00,0.16082003729796251,0.1568413322088761,0.14692696936473545,0.14283162471277683,0.13372725883302664,0.13038359136402233
2020-02-18 09:00:00+00:00,0.1568413322088761,0.14692696936473545,0.14283162471277683,0.13372725883302664,0.13038359136402233,0.13698020664201932
2020-02-18 10:00:00+00:00,0.14692696936473545,0.14283162471277683,0.13372725883302664,0.13038359136402233,0.13698020664201932,0.14569577397886166
2020-02-18 11:00:00+00:00,0.14283162471277683,0.13372725883302664,0.13038359136402233,0.13698020664201932,0.14569577397886166,0.15309590624553424
2020-02-18 12:00:00+00:00,0.13372725883302664,0.13038359136402233,0.13698020664201932,0.14569577397886166,0.15309590624553424,0.17123335827216798
2020-02-18 13:00:00+00:00,0.13038359136402233,0.13698020664201932,0.14569577397886166,0.15309590624553424,0.17123335827216798,0.19321343589787057
2020-02-18 14:00:00+00:00,0.13698020664201932,0.14569577397886166,0.15309590624553424,0.17123335827216798,0.19321343589787057,0.20730090310255136
2020-02-18 15:00:00+00:00,0.14569577397886166,0.15309590624553424,0.17123335827216798,0.19321343589787057,0.20730090310255136,0.2038859559006808
2020-02-18 16:00:00+00:00,0.15309590624553424,0.17123335827216798,0.19321343589787057,0.20730090310255136,0.2038859559006808,0.19601926538251965
2020-02-18 17:00:00+00:00,0.17123335827216798,0.19321343589787057,0.20730090310255136,0.2038859559006808,0.19601926538251965,0.19012896745747138
2020-02-18 18:00:00+00:00,0.19321343589787057,0.20730090310255136,0.2038859559006808,0.19601926538251965,0.19012896745747138,0.19263023808350935
2020-02-18 19:00:00+00:00,0.20730090310255136,0.2038859559006808,0.19601926538251965,0.19012896745747138,0.19263023808350935,0.18645482122699572
2020-02-18 20:00:00+00:00,0.2038859559006808,0.19601926538251965,0.19012896745747138,0.19263023808350935,0.18645482122699572,0.16897832672330462
2020-02-18 21:00:00+00:00,0.19601926538251965,0.19012896745747138,0.19263023808350935,0.18645482122699572,0.16897832672330462,0.14143194995830993
2020-02-18 22:00:00+00:00,0.19012896745747138,0.19263023808350935,0.18645482122699572,0.16897832672330462,0.14143194995830993,0.13574253128043023
2020-02-18 23:00:00+00:00,0.19263023808350935,0.18645482122699572,0.16897832672330462,0.14143194995830993,0.13574253128043023,0.15694501182031825
2020-02-19 00:00:00+00:00,0.18645482122699572,0.16897832672330462,0.14143194995830993,0.13574253128043023,0.15694501182031825,0.17400030790252596
2020-02-19 01:00:00+00:00,0.16897832672330462,0.14143194995830993,0.13574253128043023,0.15694501182031825,0.17400030790252596,0.1882303345729396
2020-02-19 02:00:00+00:00,0.14143194995830993,0.13574253128043023,0.15694501182031825,0.17400030790252596,0.1882303345729396,0.17563974175845262
2020-02-19 03:00:00+00:00,0.13574253128043023,0.15694501182031825,0.17400030790252596,0.1882303345729396,0.17563974175845262,0.16050899846363653
2020-02-19 04:00:00+00:00,0.15694501182031825,0.17400030790252596,0.1882303345729396,0.17563974175845262,0.16050899846363653,0.1476592066205444
2020-02-19 05:00:00+00:00,0.17400030790252596,0.1882303345729396,0.17563974175845262,0.16050899846363653,0.1476592066205444,0.12894503675526467
2020-02-19 06:00:00+00:00,0.1882303345729396,0.17563974175845262,0.16050899846363653,0.1476592066205444,0.12894503675526467,0.10890895184409949
2020-02-19 07:00:00+00:00,0.17563974175845262,0.16050899846363653,0.1476592066205444,0.12894503675526467,0.10890895184409949,0.08763519157134525
2020-02-19 08:00:00+00:00,0.16050899846363653,0.1476592066205444,0.12894503675526467,0.10890895184409949,0.08763519157134525,0.07469468006824154
2020-02-19 09:00:00+00:00,0.1476592066205444,0.12894503675526467,0.10890895184409949,0.08763519157134525,0.07469468006824154,0.07012629718907869
2020-02-19 10:00:00+00:00,0.12894503675526467,0.10890895184409949,0.08763519157134525,0.07469468006824154,0.07012629718907869,0.06930982024897298
2020-02-19 11:00:00+00:00,0.10890895184409949,0.08763519157134525,0.07469468006824154,0.07012629718907869,0.06930982024897298,0.07043733602340466
2020-02-19 12:00:00+00:00,0.08763519157134525,0.07469468006824154,0.07012629718907869,0.06930982024897298,0.07043733602340466,0.07893258418593303
2020-02-19 13:00:00+00:00,0.07469468006824154,0.07012629718907869,0.06930982024897298,0.07043733602340466,0.07893258418593303,0.0870908736112748
2020-02-19 14:00:00+00:00,0.07012629718907869,0.06930982024897298,0.07043733602340466,0.07893258418593303,0.0870908736112748,0.09535932262377393
2020-02-19 15:00:00+00:00,0.06930982024897298,0.07043733602340466,0.07893258418593303,0.0870908736112748,0.09535932262377393,0.10736023764818445
2020-02-19 16:00:00+00:00,0.07043733602340466,0.07893258418593303,0.0870908736112748,0.09535932262377393,0.10736023764818445,0.12635952644492993
2020-02-19 17:00:00+00:00,0.07893258418593303,0.0870908736112748,0.09535932262377393,0.10736023764818445,0.12635952644492993,0.1545344608542919
2020-02-19 18:00:00+00:00,0.0870908736112748,0.09535932262377393,0.10736023764818445,0.12635952644492993,0.1545344608542919,0.17696165680433804
2020-02-19 19:00:00+00:00,0.09535932262377393,0.10736023764818445,0.12635952644492993,0.1545344608542919,0.17696165680433804,0.19240991890919498
2020-02-19 20:00:00+00:00,0.10736023764818445,0.12635952644492993,0.1545344608542919,0.17696165680433804,0.19240991890919498,0.1974124601612713
2020-02-19 21:00:00+00:00,0.12635952644492993,0.1545344608542919,0.17696165680433804,0.19240991890919498,0.1974124601612713,0.19978413127300693
2020-02-19 22:00:00+00:00,0.1545344608542919,0.17696165680433804,0.19240991890919498,0.1974124601612713,0.19978413127300693,0.20665290553103913
2020-02-19 23:00:00+00:00,0.17696165680433804,0.19240991890919498,0.1974124601612713,0.19978413127300693,0.20665290553103913,0.2083830590469774
2020-02-20 00:00:00+00:00,0.19240991890919498,0.1974124601612713,0.19978413127300693,0.20665290553103913,0.2083830590469774,0.20401555541498317
2020-02-20 01:00:00+00:00,0.1974124601612713,0.19978413127300693,0.20665290553103913,0.2083830590469774,0.20401555541498317,0.19187856090055502
2020-02-20 02:00:00+00:00,0.19978413127300693,0.20665290553103913,0.2083830590469774,0.20401555541498317,0.19187856090055502,0.16637337648582454
2020-02-20 03:00:00+00:00,0.20665290553103913,0.2083830590469774,0.20401555541498317,0.19187856090055502,0.16637337648582454,0.13769300397068288
2020-02-20 04:00:00+00:00,0.2083830590469774,0.20401555541498317,0.19187856090055502,0.16637337648582454,0.13769300397068288,0.12496633166617828
2020-02-20 05:00:00+00:00,0.20401555541498317,0.19187856090055502,0.16637337648582454,0.13769300397068288,0.12496633166617828,0.11188974067305654
2020-02-20 06:00:00+00:00,0.19187856090055502,0.16637337648582454,0.13769300397068288,0.12496633166617828,0.11188974067305654,0.09736163511974744
2020-02-20 07:00:00+00:00,0.16637337648582454,0.13769300397068288,0.12496633166617828,0.11188974067305654,0.09736163511974744,0.08239289121780959
2020-02-20 08:00:00+00:00,0.13769300397068288,0.12496633166617828,0.11188974067305654,0.09736163511974744,0.08239289121780959,0.07203789002504019
2020-02-20 09:00:00+00:00,0.12496633166617828,0.11188974067305654,0.09736163511974744,0.08239289121780959,0.07203789002504019,0.07334684511949549
2020-02-20 10:00:00+00:00,0.11188974067305654,0.09736163511974744,0.08239289121780959,0.07203789002504019,0.07334684511949549,0.0764572334627553
2020-02-20 11:00:00+00:00,0.09736163511974744,0.08239289121780959,0.07203789002504019,0.07334684511949549,0.0764572334627553,0.08840630868144495
2020-02-20 12:00:00+00:00,0.08239289121780959,0.07203789002504019,0.07334684511949549,0.0764572334627553,0.08840630868144495,0.11689228192513289
2020-02-20 13:00:00+00:00,0.07203789002504019,0.07334684511949549,0.0764572334627553,0.08840630868144495,0.11689228192513289,0.14250762592702035
2020-02-20 14:00:00+00:00,0.07334684511949549,0.0764572334627553,0.08840630868144495,0.11689228192513289,0.14250762592702035,0.1785816507331193
2020-02-20 15:00:00+00:00,0.0764572334627553,0.08840630868144495,0.11689228192513289,0.14250762592702035,0.1785816507331193,0.2221270875387567
2020-02-20 16:00:00+00:00,0.08840630868144495,0.11689228192513289,0.14250762592702035,0.1785816507331193,0.2221270875387567,0.26735083805461113
2020-02-20 17:00:00+00:00,0.11689228192513289,0.14250762592702035,0.1785816507331193,0.2221270875387567,0.26735083805461113,0.30565397450671283
2020-02-20 18:00:00+00:00,0.14250762592702035,0.1785816507331193,0.2221270875387567,0.26735083805461113,0.30565397450671283,0.30734524816836034
2020-02-20 19:00:00+00:00,0.1785816507331193,0.2221270875387567,0.26735083805461113,0.30565397450671283,0.30734524816836034,0.3042996595822519
2020-02-20 20:00:00+00:00,0.2221270875387567,0.26735083805461113,0.30565397450671283,0.30734524816836034,0.3042996595822519,0.2961737700354857
2020-02-20 21:00:00+00:00,0.26735083805461113,0.30565397450671283,0.30734524816836034,0.3042996595822519,0.2961737700354857,0.2717313016380355
2020-02-20 22:00:00+00:00,0.30565397450671283,0.30734524816836034,0.3042996595822519,0.2961737700354857,0.2717313016380355,0.24949202498372783
2020-02-20 23:00:00+00:00,0.30734524816836034,0.3042996595822519,0.2961737700354857,0.2717313016380355,0.24949202498372783,0.2200340553827712
2020-02-21 00:00:00+00:00,0.3042996595822519,0.2961737700354857,0.2717313016380355,0.24949202498372783,0.2200340553827712,0.19115928359617618
2020-02-21 01:00:00+00:00,0.2961737700354857,0.2717313016380355,0.24949202498372783,0.2200340553827712,0.19115928359617618,0.18130972050918653
2020-02-21 02:00:00+00:00,0.2717313016380355,0.24949202498372783,0.2200340553827712,0.19115928359617618,0.18130972050918653,0.1674749723573956
2020-02-21 03:00:00+00:00,0.24949202498372783,0.2200340553827712,0.19115928359617618,0.18130972050918653,0.1674749723573956,0.13551573213040102
2020-02-21 04:00:00+00:00,0.2200340553827712,0.19115928359617618,0.18130972050918653,0.1674749723573956,0.13551573213040102,0.1093690301198732
2020-02-21 05:00:00+00:00,0.19115928359617618,0.18130972050918653,0.1674749723573956,0.13551573213040102,0.1093690301198732,0.09510660357088407
2020-02-21 06:00:00+00:00,0.18130972050918653,0.1674749723573956,0.13551573213040102,0.1093690301198732,0.09510660357088407,0.08707791365984467
2020-02-21 07:00:00+00:00,0.1674749723573956,0.13551573213040102,0.1093690301198732,0.09510660357088407,0.08707791365984467,0.08410360480660248
2020-02-21 08:00:00+00:00,0.13551573213040102,0.1093690301198732,0.09510660357088407,0.08707791365984467,0.08410360480660248,0.08144033478768627
2020-02-21 09:00:00+00:00,0.1093690301198732,0.09510660357088407,0.08707791365984467,0.08410360480660248,0.08144033478768627,0.08029985906182406
2020-02-21 10:00:00+00:00,0.09510660357088407,0.08707791365984467,0.08410360480660248,0.08144033478768627,0.08029985906182406,0.07747458965002998
2020-02-21 11:00:00+00:00,0.08707791365984467,0.08410360480660248,0.08144033478768627,0.08029985906182406,0.07747458965002998,0.07414388213245582
2020-02-21 12:00:00+00:00,0.08410360480660248,0.08144033478768627,0.08029985906182406,0.07747458965002998,0.07414388213245582,0.07577683601266721
2020-02-21 13:00:00+00:00,0.08144033478768627,0.08029985906182406,0.07747458965002998,0.07414388213245582,0.07577683601266721,0.07844658600729869
2020-02-21 14:00:00+00:00,0.08029985906182406,0.07747458965002998,0.07414388213245582,0.07577683601266721,0.07844658600729869,0.08104505626906353
2020-02-21 15:00:00+00:00,0.07747458965002998,0.07414388213245582,0.07577683601266721,0.07844658600729869,0.08104505626906353,0.07877706476877004
2020-02-21 16:00:00+00:00,0.07414388213245582,0.07577683601266721,0.07844658600729869,0.08104505626906353,0.07877706476877004,0.07720243066999476
2020-02-21 17:00:00+00:00,0.07577683601266721,0.07844658600729869,0.08104505626906353,0.07877706476877004,0.07720243066999476,0.0794769021460035
2020-02-21 18:00:00+00:00,0.07844658600729869,0.08104505626906353,0.07877706476877004,0.07720243066999476,0.0794769021460035,0.08642343611261682
2020-02-21 19:00:00+00:00,0.08104505626906353,0.07877706476877004,0.07720243066999476,0.0794769021460035,0.08642343611261682,0.10187817819318902
2020-02-21 20:00:00+00:00,0.07877706476877004,0.07720243066999476,0.0794769021460035,0.08642343611261682,0.10187817819318902,0.1072111982067367
2020-02-21 21:00:00+00:00,0.07720243066999476,0.0794769021460035,0.08642343611261682,0.10187817819318902,0.1072111982067367,0.1025585756432771
2020-02-21 22:00:00+00:00,0.0794769021460035,0.08642343611261682,0.10187817819318902,0.1072111982067367,0.1025585756432771,0.09951298705716867
2020-02-21 23:00:00+00:00,0.08642343611261682,0.10187817819318902,0.1072111982067367,0.1025585756432771,0.09951298705716867,0.10194945792605566
2020-02-22 00:00:00+00:00,0.10187817819318902,0.1072111982067367,0.1025585756432771,0.09951298705716867,0.10194945792605566,0.10034242394870449
2020-02-22 01:00:00+00:00,0.1072111982067367,0.1025585756432771,0.09951298705716867,0.10194945792605566,0.10034242394870449,0.10218273705180014
2020-02-22 02:00:00+00:00,0.1025585756432771,0.09951298705716867,0.10194945792605566,0.10034242394870449,0.10218273705180014,0.10510520609932107
2020-02-22 03:00:00+00:00,0.09951298705716867,0.10194945792605566,0.10034242394870449,0.10218273705180014,0.10510520609932107,0.09964906654718629
2020-02-22 04:00:00+00:00,0.10194945792605566,0.10034242394870449,0.10218273705180014,0.10510520609932107,0.09964906654718629,0.0829436891535949
2020-02-22 05:00:00+00:00,0.10034242394870449,0.10218273705180014,0.10510520609932107,0.09964906654718629,0.0829436891535949,0.07762362909147773
2020-02-22 06:00:00+00:00,0.10218273705180014,0.10510520609932107,0.09964906654718629,0.0829436891535949,0.07762362909147773,0.07684603200566277
2020-02-22 07:00:00+00:00,0.10510520609932107,0.09964906654718629,0.0829436891535949,0.07762362909147773,0.07684603200566277,0.07342460482807699
2020-02-22 08:00:00+00:00,0.09964906654718629,0.0829436891535949,0.07762362909147773,0.07684603200566277,0.07342460482807699,0.07030125653338705
2020-02-22 09:00:00+00:00,0.0829436891535949,0.07762362909147773,0.07684603200566277,0.07342460482807699,0.07030125653338705,0.06489047681125787
2020-02-22 10:00:00+00:00,0.07762362909147773,0.07684603200566277,0.07342460482807699,0.07030125653338705,0.06489047681125787,0.06367224137681457
2020-02-22 11:00:00+00:00,0.07684603200566277,0.07342460482807699,0.07030125653338705,0.06489047681125787,0.06367224137681457,0.06697054901581287
2020-02-22 12:00:00+00:00,0.07342460482807699,0.07030125653338705,0.06489047681125787,0.06367224137681457,0.06697054901581287,0.07510939851400926
2020-02-22 13:00:00+00:00,0.07030125653338705,0.06489047681125787,0.06367224137681457,0.06697054901581287,0.07510939851400926,0.0756083566440741
2020-02-22 14:00:00+00:00,0.06489047681125787,0.06367224137681457,0.06697054901581287,0.07510939851400926,0.0756083566440741,0.08788791062423512
2020-02-22 15:00:00+00:00,0.06367224137681457,0.06697054901581287,0.07510939851400926,0.0756083566440741,0.08788791062423512,0.1029279342590392
2020-02-22 16:00:00+00:00,0.06697054901581287,0.07510939851400926,0.0756083566440741,0.08788791062423512,0.1029279342590392,0.09594900041385
2020-02-22 17:00:00+00:00,0.07510939851400926,0.0756083566440741,0.08788791062423512,0.1029279342590392,0.09594900041385,0.0843174440052016
